636PTFB 33AC|81124|103993|5007|
636PTFB 33EC|81138|104008|5008|
636PTFB 33FC|81152|104023|5009|
636PTFB 34BC|81166|104038|5010|
636PTFB 34FC|81180|104053|5011|
636PTFB 35BC|81194|104068|5012|
636PTFB 35FC|81208|104083|5013|
636PTFB 36BC|81222|104098|5014|
636PTFB 36FC|81236|104113|5015|
636PTFB 37BC|81250|104128|5016|
636PTFB 37FC|81264|104143|5017|
636PTFB 38CC|81278|104158|5018|
636PTFB 38FC|81292|104173|5019|
636PTFB 39CC|81306|104188|5020|
636PTFB 39FC|81320|104203|5021|
636PTFB 40CC|81334|104218|5022|
636PTFB 40FC|81348|104233|5023|
636PTFB 41CC|81362|104248|5024|
636PTFB 41FC|81376|104263|5025|
636PTFB 42DC|81390|104278|5026|
636PTFB 42EC|81404|104293|5027|
636PTFB 42FC|81418|104308|5028|
636PTFB 43DC|81432|104323|5029|
636PTFB 43EC|81446|104338|5030|
636PTFB 43FC|81460|104353|5031|
636PTFB 44DC|81474|104368|5032|
636PTFB 44EC|81488|104383|5033|
636PTFB 44FC|81502|104398|5034|
636PTFB 45DC|81516|104413|5035|
636PTFB 45EC|81530|104428|5036|
636PTFB 45FC|81544|104443|5037|
636PTFC 02AC|81558|104458|5038|
636PTFC 03AC|81572|104473|5039|
636PTFC 04AC|81586|104488|5040|
636PTFC 05AC|81600|104503|5041|
636PTFC 06AC|81614|104518|5042|
636PTFC 07AC|81628|104533|5043|
636PTFC 08AC|81642|104548|5044|
636PTFC 09AC|81656|104563|5045|
636PTFC 10AC|81670|104578|5046|
636PTFC 11AC|81684|104593|5047|
636PTFC 12AC|81698|104608|5048|
636PTFC 13AC|81712|104624|5049|
636PTFC 14AC|81726|104639|5050|
636PTFC 15AC|81740|104654|5051|
636PTFC 16AC|81754|104669|5052|
636PTFC 17AC|81768|104684|5053|
636PTFC 18AC|81782|104699|5054|
636PTFC 19AC|81796|104714|5055|
636PTFC 20AC|81810|104729|5056|
636PTFC 21AC|81824|104744|5057|
636PTFC 22AC|81838|104759|5058|
636PTFC 23AC|81852|104774|5059|
636PTFC 24AC|81866|104789|5060|
636PTFC 25AC|81880|104804|5061|
636PTFC 26AC|81894|104819|5062|
636PTFC 27AC|81908|104834|5063|
636PTFC 28AC|81922|104849|5064|
636PTFC 29AC|81936|104865|5065|
636PTFC 30AC|81950|104880|5066|
636PTFC 31AC|81964|104895|5067|
636PTFC 32AC|81978|104910|5068|
636PTFC 33AC|81992|104925|5069|
636PTFC 34AC|82006|104940|5070|
636PTFC 35AC|82020|104955|5071|
636PTFC 36AC|82034|104970|5072|
636PTFC 37AC|82048|104985|5073|
636PTFC 38AC|82062|105000|5074|
636PTFC 39AC|82076|105015|5075|
636PTFC 40AC|82090|105030|5076|
636PTFC 41AC|82104|105045|5077|
636PTFC 42AC|82118|105060|5078|
636PTFC 43AC|82145|105075|5079|
636PTFC 44AC|82172|105090|5080|
636PTFC 45AC|82199|105105|5081|
636PTG  02AB|82226|105120|5082|
636PTG  02AC|82240|105143|5083|
636PTG  02AM|82254|105166|5084|
636PTG  02CB|82268|105182|5085|
636PTG  02CC|82282|105205|5086|
636PTG  02CM|82296|105228|5087|
636PTG  03BB|82310|105251|5088|
636PTG  03BC|82324|105274|5089|
636PTG  03BM|82338|105297|5090|
636PTG  03CB|82352|105313|5091|
636PTG  03CC|82366|105336|5092|
636PTG  03CM|82380|105359|5093|
636PTGB 02AB|82394|105382|5094|
636PTGB 02AC|82398|105405|5095|
636PTGB 02AM|82402|105428|5096|
636PTGB 03AB|82406|105451|5097|
636PTGB 03AC|82410|105474|5098|
636PTGB 03AM|82414|105497|5099|
636PTGB 04BB|82418|105520|5100|
636PTGB 04BC|82422|105543|5101|
636PTGB 04BM|82426|105566|5102|
636PTW  02AB|82430|105589|5103|
636PTW  02AC|82434|105612|5104|
636PTW  02HB|82442|105635|5106|
636PTW  02HC|82446|105658|5107|
636PTW  03BB|0|105681|5109|
636PTW  03BC|0|105688|5110|
636PTW  03GB|82454|105695|5111|
636PTW  03GC|82458|105718|5112|
636PTW  03HB|82466|105741|5114|
636PTW  03HC|82470|105764|5115|
636PTW  04CB|82477|105787|5117|
636PTW  04CC|82481|105810|5118|
636PTW  04HB|82485|105833|5119|
636PTW  04HC|82489|105856|5120|
636PTW  05CB|0|105879|5121|
636PTW  05CC|0|105885|5122|
636PTW  05GB|82493|105891|5123|
636PTW  05GC|82497|105914|5124|
636PTW  05HB|82505|105937|5126|
636PTW  05HC|82509|105960|5127|
636PTW  06DB|82513|105983|5129|
636PTW  06DC|82517|106006|5130|
636PTW  06HB|82525|106029|5132|
636PTW  06HC|82529|106052|5133|
636PTW  07FB|0|106075|5135|
636PTW  07FC|0|106082|5136|
636PTW  07HB|82537|106089|5137|
636PTW  07HC|82541|106112|5138|
636PTW  08FB|82545|106135|5139|
636PTW  08FC|82549|106158|5140|
636PTW  08FM|82553|106181|0|
636PTW  08HB|82557|106197|5141|
636PTW  08HC|82561|106220|5142|
636PTW  08HM|82565|106243|0|
636PTWB 02AB|82569|106259|5143|
636PTWB 02AC|82573|106286|5144|
636PTWB 03AB|82581|106309|5146|
636PTWB 03AC|82585|106336|5147|
636PTWB 04AB|82593|106359|5149|
636PTWB 04AC|82597|106386|5150|
636PTWB 05AB|82601|106409|5151|
636PTWB 05AC|82605|106436|5152|
636PTWB 06AB|82609|106459|5154|
636PTWB 06AC|82613|106486|5155|
636PTWB 07AB|82620|106509|5157|
636PTWB 07AC|82624|106536|5158|
636PTWB 08AB|82628|106559|5159|
636PTWB 08AC|82632|106586|5160|
636PTWB 08HM|0|106609|0|
636SCEB 02AC|83979|106625|5219|
636SCEB 02BC|84002|106640|5220|
636SCEB 03AC|84025|106655|5221|
636SCEB 03BC|84048|106670|5222|
636SCEB 04AC|84071|106685|5223|
636SCEB 04BC|84094|106700|5224|
636SCEB 05AC|84117|106715|5225|
636SCEB 05BC|84140|106730|5226|
636SCEB 06AC|84163|106745|5227|
636SCEB 06BC|84186|106760|5228|
636SCEB 07AC|84209|106775|5229|
636SCEB 07BC|84232|106790|5230|
636SCEB 08AC|84255|106805|5231|
636SCEB 08BC|84278|106820|5232|
636SCEB 09AC|84301|106835|5233|
636SCEB 09BC|84324|106850|5234|
636SCEB 10AC|84347|106865|5235|
636SCEB 10BC|84370|106880|5236|
636SCEB 11AC|84393|106895|5237|
636SCEB 11BC|84416|106910|5238|
636SCEB 12AC|84439|106925|5239|
636SCEB 12BC|84462|106940|5240|
636SCEB 13AC|84485|106955|5241|
636SCEB 13BC|84508|106970|5242|
636SCEB 14AC|84531|106985|5243|
636SCEB 14BC|84554|107000|5244|
636SCEB 15AC|84577|107015|5245|
636SCEB 15BC|84600|107030|5246|
636SCEB 16AC|84623|107045|5247|
636SCEB 16BC|84646|107060|5248|
636SCEB 17AC|84669|107075|5249|
636SCEB 17BC|84692|107090|5250|
636SCEC 02AC|84715|107105|5251|
636SCEC 03AC|84738|107120|5252|
636SCEC 04AC|84761|107135|5253|
636SCEC 05AC|84784|107150|5254|
636SCEC 06AC|84807|107165|5255|
636SCEC 07AC|84830|107180|5256|
636SCEC 08AC|84853|107195|5257|
636SCEC 09AC|84876|107210|5258|
636SCEC 10AC|84899|107225|5259|
636SCEC 11AC|84922|107240|5260|
636SCEC 12AC|84945|107255|5261|
636SCEC 13AC|84968|107270|5262|
636SCEC 14AC|84991|107285|5263|
636SCEC 15AC|85014|107300|5264|
636SCEC 16AC|85037|107315|5265|
636SCEC 17AC|85060|107330|5266|
636SCG  02AB|85083|107345|5267|
636SCG  02AC|85105|107368|5268|
636SCG  02AM|85127|107391|5269|
636SCG  02AS|85149|107407|0|
636SCG  02CB|85160|107423|5270|
636SCG  02CC|85182|107446|5271|
636SCG  02CM|85204|107469|5272|
636SCG  02CS|85226|107492|0|
636SCG  03BB|85237|107508|5273|
636SCG  03BC|85259|107531|5274|
636SCG  03BM|85281|107554|5275|
636SCG  03CB|85303|107570|5276|
636SCG  03CC|85325|107593|5277|
636SCG  03CM|85347|107616|5278|
636SCGB 02AB|85369|107639|5279|
636SCGB 02AC|85381|107662|5280|
636SCGB 02AM|85393|107685|5281|
636SCGB 02AS|85405|107708|0|
636SCGB 03AB|85411|107724|5282|
636SCGB 03AC|85423|107747|5283|
636SCGB 03AM|85435|107770|5284|
636SCGB 04BB|85447|107793|5285|
636SCGB 04BC|85459|107816|5286|
636SCGB 04BM|85471|107839|5287|
636SCW  02AB|85483|107862|5288|
636SCW  02AC|85495|107885|5289|
636SCW  02HB|85518|107908|5291|
636SCW  02HC|85530|107931|5292|
636SCW  03BB|85554|107954|5294|
636SCW  03BC|85566|107977|5295|
636SCW  03EB|85590|108000|5296|
636SCW  03EC|85602|108023|5297|
636SCW  03GB|85626|108046|5298|
636SCW  03GC|85638|108069|5299|
636SCW  03HB|85662|108092|5301|
636SCW  03HC|85674|108115|5302|
636SCW  04CB|85698|108138|5304|
636SCW  04CC|85710|108161|5305|
636SCW  04HB|85722|108184|5306|
636SCW  04HC|85734|108207|5307|
636SCW  05CB|0|108230|5308|
636SCW  05CC|0|108236|5309|
636SCW  05EB|0|108242|5310|
636SCW  05EC|0|108248|5311|
636SCW  05GB|85746|108254|5312|
636SCW  05GC|85758|108277|5313|
636SCW  05HB|85782|108300|5315|
636SCW  05HC|85794|108323|5316|
636SCW  06DB|85806|108346|5318|
636SCW  06DC|85818|108369|5319|
636SCW  06HB|85842|108392|5321|
636SCW  06HC|85853|108415|5322|
636SCW  07FB|0|108438|5324|
636SCW  07FC|0|108445|5325|
636SCW  07HB|85876|108452|5326|
636SCW  07HC|85888|108475|5327|
636SCW  08FB|85900|108498|5328|
636SCW  08FC|85912|108521|5329|
636SCW  08FM|85924|108544|0|
636SCW  08HB|85936|108560|5330|
636SCW  08HC|85944|108583|5331|
636SCW  08HM|85953|108606|0|
636SCWB 02AB|85964|108622|5332|
636SCWB 02AC|85975|108649|5333|
636SCWB 03AB|85994|108672|5335|
636SCWB 03AC|86006|108699|5336|
636SCWB 04AB|86030|108722|5338|
636SCWB 04AC|86042|108749|5339|
636SCWB 05AB|86054|108772|5340|
636SCWB 05AC|86066|108799|5341|
636SCWB 06AB|86078|108822|5343|
636SCWB 06AC|86090|108849|5344|
636SCWB 07AB|86114|108872|5346|
636SCWB 07AC|86126|108899|5347|
636SCWB 08AB|86138|108922|5348|
636SCWB 08AC|86150|108949|5349|
636SCWB 08HM|0|108972|0|
636SHG  02AB|86174|108988|5350|
636SHG  02AC|86192|109011|5351|
636SHG  02AM|86210|109034|5352|
636SHG  02CB|86228|109050|5353|
636SHG  02CC|86246|109073|5354|
636SHG  02CM|86264|109096|5355|
636SHG  03BB|86282|109112|5356|
636SHG  03BC|86300|109135|5357|
636SHG  03BM|86318|109158|5358|
636SHG  03CB|86336|109174|5359|
636SHG  03CC|86354|109197|5360|
636SHG  03CM|86372|109220|5361|
636SHGB 02AB|86390|109236|5362|
636SHGB 02AC|86398|109259|5363|
636SHGB 02AM|86406|109282|5364|
636SHGB 03AB|86414|109298|5365|
636SHGB 03AC|86422|109321|5366|
636SHGB 03AM|86430|109344|5367|
636SHGB 04BB|86438|109360|5368|
636SHGB 04BC|86446|109383|5369|
636SHGB 04BM|86454|109406|5370|
636SHW  02AB|86462|109422|5371|
636SHW  02AC|86470|109445|5372|
636SHW  02HB|86486|109468|5374|
636SHW  02HC|86494|109491|5375|
636SHW  03BB|0|109514|5377|
636SHW  03BC|0|109521|5378|
636SHW  03GB|86510|109528|5379|
636SHW  03GC|86518|109551|5380|
636SHW  03HB|86534|109574|5382|
636SHW  03HC|86542|109597|5383|
636SHW  04CB|86558|109620|5385|
636SHW  04CC|86566|109643|5386|
636SHW  04HB|86574|109666|5387|
636SHW  04HC|86582|109689|5388|
636SHW  05CB|0|109712|5389|
636SHW  05CC|0|109718|5390|
636SHW  05GB|86590|109724|5391|
636SHW  05GC|86598|109747|5392|
636SHW  05HB|86614|109770|5394|
636SHW  05HC|86622|109793|5395|
636SHW  06DB|86630|109816|5397|
636SHW  06DC|86638|109839|5398|
636SHW  06HB|86654|109862|5400|
636SHW  06HC|86662|109885|5401|
636SHW  07FB|0|109908|5403|
636SHW  07FC|0|109915|5404|
636SHW  07HB|86678|109922|5405|
636SHW  07HC|86686|109945|5406|
636SHW  08FB|86694|109968|5407|
636SHW  08FC|86702|109991|5408|
636SHW  08FM|86710|110014|0|
636SHW  08HB|86718|110030|5409|
636SHW  08HC|86726|110053|5410|
636SHW  08HM|86734|110076|0|
636SHWB 02AB|86742|110092|5411|
636SHWB 02AC|86750|110119|5412|
636SHWB 03AB|86766|110142|5414|
636SHWB 03AC|86774|110169|5415|
636SHWB 04AB|86790|110192|5417|
636SHWB 04AC|86798|110219|5418|
636SHWB 05AB|86806|110242|5419|
636SHWB 05AC|86814|110269|5420|
636SHWB 06AB|86822|110292|5422|
636SHWB 06AC|86830|110319|5423|
636SHWB 07AB|86846|110342|5425|
636SHWB 07AC|86854|110369|5426|
636SHWB 08AB|86862|110392|5427|
636SHWB 08AC|86870|110419|5428|
636SHWB 08HM|0|110442|0|
636STG  02AB|86886|110458|5429|
636STG  02AC|86904|110481|5430|
636STG  02AM|86922|110504|5431|
636STG  02CB|86940|110520|5432|
636STG  02CC|86958|110543|5433|
636STG  02CM|86976|110566|5434|
636STG  03BB|86994|110582|5435|
636STG  03BC|87012|110605|5436|
636STG  03BM|87030|110628|5437|
636STG  03CB|87048|110644|5438|
636STG  03CC|87066|110667|5439|
636STG  03CM|87084|110690|5440|
636STGB 02AB|87102|110706|5441|
636STGB 02AC|87110|110729|5442|
636STGB 02AM|87118|110752|5443|
636STGB 03AB|87126|110768|5444|
636STGB 03AC|87134|110791|5445|
636STGB 03AM|87142|110814|5446|
636STGB 04BB|87150|110830|5447|
636STGB 04BC|87158|110853|5448|
636STGB 04BM|87166|110876|5449|
636STW  02AB|87174|110892|5450|
636STW  02AC|87182|110915|5451|
636STW  02HB|87198|110938|5453|
636STW  02HC|87206|110961|5454|
636STW  03BB|0|110984|5456|
636STW  03BC|0|110991|5457|
636STW  03GB|87222|110998|5458|
636STW  03GC|87230|111021|5459|
636STW  03HB|87246|111044|5461|
636STW  03HC|87254|111067|5462|
636STW  04CB|87270|111090|5464|
636STW  04CC|87278|111113|5465|
636STW  04HB|87286|111136|5466|
636STW  04HC|87294|111159|5467|
636STW  05CB|0|111182|5468|
636STW  05CC|0|111188|5469|
636STW  05GB|87302|111194|5470|
636STW  05GC|87310|111217|5471|
636STW  05HB|87326|111240|5473|
636STW  05HC|87330|111263|5474|
636STW  06DB|87338|111286|5476|
636STW  06DC|87346|111309|5477|
636STW  06HB|87362|111332|5479|
636STW  06HC|87370|111355|5480|
636STW  07FB|0|111378|5482|
636STW  07FC|0|111385|5483|
636STW  07HB|87386|111392|5484|
636STW  07HC|87394|111415|5485|
636STW  08FB|87402|111438|5486|
636STW  08FC|87410|111461|5487|
636STW  08FM|87418|111484|0|
636STW  08HB|87426|111500|5488|
636STW  08HC|87434|111523|5489|
636STW  08HM|87442|111546|0|
636STWB 02AB|87450|111562|5490|
636STWB 02AC|87458|111589|5491|
636STWB 03AB|87474|111612|5493|
636STWB 03AC|87482|111639|5494|
636STWB 04AB|87498|111662|5496|
636STWB 04AC|87506|111689|5497|
636STWB 05AB|87514|111712|5498|
636STWB 05AC|87522|111739|5499|
636STWB 06AB|87530|111762|5501|
636STWB 06AC|87538|111789|5502|
636STWB 07AB|87554|111812|5504|
636STWB 07AC|87562|111839|5505|
636STWB 08AB|87570|111862|5506|
636STWB 08AC|87578|111889|5507|
636STWB 08HM|0|111912|0|
645PAP  02AB|87594|111928|5508|
645PAP  02AC|87598|111961|5509|
645PAP  02AM|87602|111994|0|
645PAP  02DB|87606|112027|5510|
645PAP  02DC|87610|112060|5511|
645PAP  03BB|87614|112093|5512|
645PAP  03BC|87618|112126|5513|
645PAP  03BM|87622|112159|0|
645PAP  03DB|87626|112192|5514|
645PAP  03DC|87630|112225|5515|
645PAP  04CB|87634|112258|5516|
645PAP  04CC|87638|112291|5517|
645PAP  04CM|87642|112324|0|
645PAP  04DB|87646|112357|5518|
645PAP  04DC|87650|112390|5519|
645PAP  04DM|87654|112423|0|
645PAP  05CB|87658|112456|5520|
645PAP  05CC|87662|112489|5521|
645PAP  05CM|87666|112522|0|
645PAP  05DB|87670|112555|5522|
645PAP  05DC|87674|112588|5523|
645PAP  05DM|87678|112621|0|
645PAP  06DB|87682|112654|5524|
645PAP  06DC|87686|112687|5525|
645PAP  06DM|87690|112720|0|
645PAPB 02AB|87694|112753|5526|
645PAPB 02AC|87698|112786|5527|
645PAPB 02AM|87702|112819|0|
645PAPB 03AB|87706|112852|5528|
645PAPB 03AC|87710|112885|5529|
645PAPB 03AM|87714|112918|0|
645PAPB 04AB|87718|112951|5530|
645PAPB 04AC|87722|112984|5531|
645PAPB 04AM|87726|113017|0|
645PAPB 05AB|87730|113050|5532|
645PAPB 05AC|87734|113083|5533|
645PAPB 05AM|87738|113116|0|
645PAPB 06AB|87742|113149|5534|
645PAPB 06AC|87746|113182|5535|
645PAPB 06AM|87750|113215|0|
645PCG  02AB|87754|113248|5536|
645PCG  02AC|87762|113277|5537|
645PCG  02AM|87770|113306|5538|
645PCG  02DB|87778|113335|5539|
645PCG  02DC|87786|113364|5540|
645PCG  02DM|87794|113393|5541|
645PCG  03BB|87802|113422|5542|
645PCG  03BC|87810|113451|5543|
645PCG  03BM|87818|113480|5544|
645PCG  03DB|87826|113509|5545|
645PCG  03DC|87832|113538|5546|
645PCG  03DM|87835|113567|5547|
645PCG  04CB|87836|113596|5548|
645PCG  04CC|87844|113625|5549|
645PCG  04CM|87852|113654|5550|
645PCG  04DB|0|113683|5551|
645PCG  04DC|87860|113712|5552|
645PCG  04DM|87864|113741|5553|
645PCG  05CB|87866|113770|5554|
645PCG  05CC|87874|113799|5555|
645PCG  05CM|87882|113828|5556|
645PCG  05DB|87890|113857|5557|
645PCG  05DC|87897|113886|5558|
645PCG  05DM|87898|113915|5559|
645PCP  02AB|87902|113944|5560|
645PCP  02AC|87910|113977|5561|
645PCP  02AM|87918|114010|5562|
645PCP  02DB|87926|114043|5563|
645PCP  02DC|87934|114076|5564|
645PCP  02DM|87942|114109|5565|
645PCP  03BB|87950|114142|5566|
645PCP  03BC|87958|114175|5567|
645PCP  03BM|87966|114208|5568|
645PCP  03DB|87974|114241|5569|
645PCP  03DC|87982|114274|5570|
645PCP  03DM|87990|114307|5571|
645PCP  04CB|87998|114340|5572|
645PCP  04CC|88006|114373|5573|
645PCP  04CM|88014|114406|5574|
645PCP  04DB|88022|114439|5575|
645PCP  04DC|88030|114472|5576|
645PCP  04DM|88038|114505|5577|
645PCP  05CB|88046|114538|5578|
645PCP  05CC|88054|114571|5579|
645PCP  05CM|88062|114604|5580|
645PCP  05DB|88070|114637|5581|
645PCP  05DC|88078|114670|5582|
645PCP  05DM|88086|114703|5583|
645PCP  06DB|88094|114736|5584|
645PCP  06DC|88102|114769|5585|
645PCP  06DM|88110|114802|5586|
645PCP  06EB|88118|114835|5587|
645PCP  06EC|88126|114868|5588|
645PCP  06EM|88134|114901|5589|
645PCPB 02AB|88142|114934|5590|
645PCPB 02AC|88150|114967|5591|
645PCPB 02AM|88158|115000|5592|
645PCPB 03AB|88166|115033|5593|
645PCPB 03AC|88174|115066|5594|
645PCPB 03AM|88182|115099|5595|
645PCPB 04AB|88190|115132|5596|
645PCPB 04AC|88198|115165|5597|
645PCPB 04AM|88206|115198|5598|
645PCPB 05AB|88214|115231|5599|
645PCPB 05AC|88222|115264|5600|
645PCPB 05AM|88230|115297|5601|
645PCPB 06AB|88238|115330|5602|
645PCPB 06AC|88246|115363|5603|
645PCPB 06AM|88254|115396|5604|
645PCW  02AB|88262|115429|5605|
645PCW  02AC|88270|115458|5606|
645PCW  02AM|88278|115487|5607|
645PCW  02EB|88286|115516|5608|
645PCW  02EC|88294|115545|5609|
645PCW  02EM|88302|115574|5610|
645PCW  03BB|88310|115603|5611|
645PCW  03BC|88318|115632|5612|
645PCW  03BM|88326|115661|5613|
645PCW  03EB|88334|115690|5614|
645PCW  03EC|88342|115719|5615|
645PCW  03EM|88350|115748|5616|
645PCW  04CB|88358|115777|5617|
645PCW  04CC|88366|115806|5618|
645PCW  04CM|88378|115835|5619|
645PCW  04EB|88384|115864|5620|
645PCW  04EC|88392|115893|5621|
645PCW  04EM|88400|115922|5622|
645PCW  05CB|88408|115951|5623|
645PCW  05CC|88416|115980|5624|
645PCW  05CM|88424|116009|5625|
645PCW  05EB|88432|116038|5626|
645PCW  05EC|88440|116067|5627|
645PCW  05EM|88448|116096|5628|
645PCW  06DB|88456|116125|5629|
645PCW  06DC|88464|116154|5630|
645PCW  06DM|88472|116183|5631|
645PCW  06EB|88480|116212|5632|
645PCW  06EC|88488|116241|5633|
645PCW  06EM|88496|116270|5634|
645PCWB 02AB|88504|116299|5635|
645PCWB 02AC|88512|116328|5636|
645PCWB 02AM|88520|116357|5637|
645PCWB 03AB|88528|116386|5638|
645PCWB 03AC|88536|116415|5639|
645PCWB 03AM|88544|116444|5640|
645PCWB 04AB|88552|116473|5641|
645PCWB 04AC|88560|116502|5642|
645PCWB 04AM|88568|116531|5643|
645PCWB 05AB|88576|116560|5644|
645PCWB 05AC|88584|116589|5645|
645PCWB 05AM|88592|116618|5646|
645PCWB 06AB|88600|116647|5647|
645PCWB 06AC|88608|116676|5648|
645PCWB 06AM|88616|116705|5649|
645PHG  02AB|88624|116734|5650|
645PHG  02AC|88628|116763|5651|
645PHG  02AM|88632|116792|5652|
645PHG  02DB|88636|116821|5653|
645PHG  02DC|88640|116834|5654|
645PHG  02DM|88644|116847|5655|
645PHG  03BB|88648|116860|5656|
645PHG  03BC|88652|116889|5657|
645PHG  03BM|88656|116918|5658|
645PHG  03DB|0|116947|5659|
645PHG  03DC|88660|116960|5660|
645PHG  03DM|88663|116973|5661|
645PHG  04CB|88665|116986|5662|
645PHG  04CC|88669|117015|5663|
645PHG  04CM|88673|117044|5664|
645PHG  04DB|0|117073|5665|
645PHG  04DC|88677|117086|5666|
645PHG  04DM|88679|117099|5667|
645PHG  05CB|88680|117112|5668|
645PHG  05CC|88684|117141|5669|
645PHG  05CM|88688|117170|5670|
645PHG  05DB|88692|117199|5671|
645PHG  05DC|88693|117212|5672|
645PHG  05DM|0|117225|5673|
645PHW  02AB|88695|117238|5674|
645PHW  02AC|88697|117267|5675|
645PHW  02AM|88700|117296|5676|
645PHW  02EB|88702|117325|5677|
645PHW  02EC|88706|117354|5678|
645PHW  02EM|88710|117383|5679|
645PHW  03BB|88714|117412|5680|
645PHW  03BC|88718|117441|5681|
645PHW  03BM|88722|117470|5682|
645PHW  03EB|88726|117499|5683|
645PHW  03EC|88730|117528|5684|
645PHW  03EM|88734|117557|5685|
645PHW  04CB|88738|117586|5686|
645PHW  04CC|88746|117615|5687|
645PHW  04CM|88750|117644|5688|
645PHW  04EB|88754|117673|5689|
645PHW  04EC|88758|117702|5690|
645PHW  04EM|88762|117731|5691|
645PHW  05CB|88766|117760|5692|
645PHW  05CC|88770|117773|5693|
645PHW  05CM|88774|117786|5694|
645PHW  05EB|88778|117799|5695|
645PHW  05EC|88782|117828|5696|
645PHW  05EM|88786|117857|5697|
645PHW  06DB|88790|117886|5698|
645PHW  06DC|88794|117915|5699|
645PHW  06DM|88798|117944|5700|
645PHW  06EB|88802|117973|5701|
645PHW  06EC|88806|118002|5702|
645PHW  06EM|88810|118031|5703|
645PHWB 02AB|88814|118060|5704|
645PHWB 02AC|88818|118089|5705|
645PHWB 02AM|88822|118118|5706|
645PHWB 03AB|88826|118147|5707|
645PHWB 03AC|88830|118176|5708|
645PHWB 03AM|88834|118205|5709|
645PHWB 04AB|88838|118234|5710|
645PHWB 04AC|88842|118263|5711|
645PHWB 04AM|88846|118292|5712|
645PHWB 05AB|88850|118321|5713|
645PHWB 05AC|88854|118350|5714|
645PHWB 05AM|88858|118379|5715|
645PHWB 06AB|88862|118408|5716|
645PHWB 06AC|88866|118437|5717|
645PHWB 06AM|88870|118466|5718|
645PTG  02AB|88874|118495|5719|
645PTG  02AC|88878|118524|5720|
645PTG  02AM|88882|118553|5721|
645PTG  02DB|88886|118582|5722|
645PTG  02DC|88890|118611|5723|
645PTG  02DM|88894|118640|5724|
645PTG  03BB|88898|118669|5725|
645PTG  03BC|88902|118698|5726|
645PTG  03BM|88906|118727|5727|
645PTG  03DB|88910|118756|5728|
645PTG  03DC|88912|118785|5729|
645PTG  03DM|0|118814|5730|
645PTG  04CB|88915|118843|5731|
645PTG  04CC|88919|118872|5732|
645PTG  04CM|88923|118901|5733|
645PTG  04DB|88927|118930|5734|
645PTG  04DC|0|118959|5735|
645PTG  04DM|88928|118988|5736|
645PTG  05CB|88932|119017|5737|
645PTG  05CC|88936|119046|5738|
645PTG  05CM|88940|119075|5739|
645PTG  05DB|88944|119104|5740|
645PTG  05DC|0|119117|5741|
645PTG  05DM|88945|119130|5742|
645PTW  02AB|88947|119143|5743|
645PTW  02AC|88952|119172|5744|
645PTW  02AM|88958|119201|5745|
645PTW  02EB|88962|119230|5746|
645PTW  02EC|88966|119259|5747|
645PTW  02EM|88970|119288|5748|
645PTW  03BB|88974|119317|5749|
645PTW  03BC|88978|119346|5750|
645PTW  03BM|88982|119375|5751|
645PTW  03EB|88986|119404|5752|
645PTW  03EC|88990|119433|5753|
645PTW  03EM|88994|119462|5754|
645PTW  04CB|88998|119491|5755|
645PTW  04CC|89002|119520|5756|
645PTW  04CM|89006|119549|5757|
645PTW  04EB|89010|119578|5758|
645PTW  04EC|89014|119607|5759|
645PTW  04EM|89018|119636|5760|
645PTW  05CB|89022|119665|5761|
645PTW  05CC|89026|119678|5762|
645PTW  05CM|89030|119691|5763|
645PTW  05EB|89034|119704|5764|
645PTW  05EC|89038|119733|5765|
645PTW  05EM|89042|119762|5766|
645PTW  06DB|89046|119791|5767|
645PTW  06DC|89050|119820|5768|
645PTW  06DM|89054|119849|5769|
645PTW  06EB|89058|119878|5770|
645PTW  06EC|89062|119907|5771|
645PTW  06EM|89066|119936|5772|
645PTWB 02AB|89070|119965|5773|
645PTWB 02AC|89074|119994|5774|
645PTWB 02AM|89078|120023|5775|
645PTWB 03AB|89082|120052|5776|
645PTWB 03AC|89086|120081|5777|
645PTWB 03AM|89090|120110|5778|
645PTWB 04AB|89094|120139|5779|
645PTWB 04AC|89098|120168|5780|
645PTWB 04AM|89102|120197|5781|
645PTWB 05AB|89106|120226|5782|
645PTWB 05AC|89110|120255|5783|
645PTWB 05AM|89114|120284|5784|
645PTWB 06AB|89118|120313|5785|
645PTWB 06AC|89122|120342|5786|
645PTWB 06AM|89126|120371|5787|
645SCG  02AB|89130|120400|5788|
645SCG  02AC|89142|120429|5789|
645SCG  02AM|89154|120458|5790|
645SCG  02DB|89166|120487|5791|
645SCG  02DC|89178|120516|5792|
645SCG  02DM|89190|120545|5793|
645SCG  03BB|89202|120574|5794|
645SCG  03BC|89214|120603|5795|
645SCG  03BM|89226|120632|5796|
645SCG  03DB|89238|120661|5797|
645SCG  03DC|89250|120690|5798|
645SCG  03DM|89262|120719|5799|
